flux,flux_err,cadenceno,sap_flux,det_flux,det_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,det_flux_sml,det_flux_lag,sys_rm_flux
0.9765947,0.003000634,1063555,0.9765947,0.9803274,0.003000634,1073743872,0,1076.3387,1819.7201,222253.47,906.27,0.9836239,0.9697168,0.9812179
0.9700459,0.003000634,1063556,0.9700459,0.97620475,0.003000634,1073743872,0,1076.3345,1819.7197,225323.38,923.17,0.9839199,0.96351916,0.97705954
0.9957627,0.003000634,1063557,0.9957627,1.0041364,0.003000634,1073743872,0,1076.3369,1819.7201,226519.03,1020.47,1.0004865,1.0036049,1.0049812
0.9765801,0.003000634,1063558,0.9765801,0.983357,0.003000634,1073743872,0,1076.3352,1819.72,228738.14,926.82,0.985882,0.9706979,0.9841487
0.9934935,0.003000634,1063559,0.9934935,0.9933713,0.003000634,1073743872,0,1076.3352,1819.7196,230322.03,995.54,0.9948804,0.98893845,0.99413323
0.9927675,0.003000634,1063560,0.9927675,0.9946451,0.003000634,1073743872,0,1076.3362,1819.7222,232061.88,1076.13,0.99598783,0.9945325,0.99536836
1.005845,0.003000634,1063561,1.005845,1.005175,0.003000634,1073743872,0,1076.3359,1819.7201,234285.64,1132.04,1.0031906,1.0047343,1.0058639
0.97458416,0.003000634,1063562,0.97458416,0.9789888,0.003000634,1073743872,0,1076.3347,1819.7195,236873.7,1237.81,0.9833611,0.9704463,0.97961706
0.9851799,0.003000634,1063563,0.9851799,0.9866044,0.003000634,1073743872,0,1076.336,1819.7208,238709.31,833.12,0.98941725,0.9852939,0.9871926
0.98827636,0.003000634,1063564,0.98827636,0.98956555,0.003000634,1073743872,0,1076.3334,1819.7195,240765.1,962.76,0.99633664,0.98514163,0.9901084
0.9935094,0.003000634,1063565,0.9935094,0.9944967,0.003000634,1073743872,0,1076.3335,1819.7202,242885.94,966.22,0.99955606,0.99352837,0.994993
0.97370577,0.003000634,1063566,0.97370577,0.97651666,0.003000634,1073743872,0,1076.3331,1819.721,245296.7,945.86,0.9830073,0.9697868,0.9769536
0.9956859,0.003000634,1063567,0.9956859,0.99599046,0.003000634,1073743872,0,1076.3331,1819.7197,246866.52,778.65,0.9922537,0.99808824,0.99638265
0.97858554,0.003000634,1063568,0.97858554,0.98123896,0.003000634,1073743872,0,1076.3322,1819.7205,249276.17,983.56,0.9846776,0.97504574,0.98157066
0.96649647,0.003000634,1063569,0.96649647,0.9687714,0.003000634,1073743872,0,1076.3315,1819.7192,252977.28,1226.12,0.9749964,0.9600413,0.9690429
0.983254,0.003000634,1063570,0.983254,0.98304504,0.003000634,1073743872,0,1076.3318,1819.7203,252859.66,1382.53,0.98659617,0.97749233,0.9832616
0.9882434,0.003000634,1063571,0.9882434,0.9908747,0.003000634,1073743872,0,1076.3312,1819.7195,254736.77,1322.35,0.99430233,0.9838746,0.99103135
0.9923769,0.003000634,1063572,0.9923769,0.99223155,0.003000634,1073743872,0,1076.3322,1819.7201,257726.66,1146.96,0.9950047,0.9792803,0.99217564
1.0116442,0.003000634,1063573,1.0116442,1.0142934,0.003000634,1073743872,0,1076.3322,1819.719,258414.64,1085.72,1.0130633,1.0125135,1.014321
1.0184548,0.003000634,1063574,1.0184548,1.0199629,0.003000634,1073743872,0,1076.3301,1819.7186,257580.03,876.4,1.0140554,1.0230114,1.0199203
1.0064906,0.003000634,1063575,1.0064906,1.0088253,0.003000634,1073743872,0,1076.3313,1819.7191,260551.23,1040.24,1.0069535,1.0049952,1.0087115
1.0066543,0.003000634,1063576,1.0066543,1.0089614,0.003000634,1073743872,0,1076.3302,1819.7196,261457.22,881.13,1.0081724,1.0074106,1.0087733
1.003036,0.003000634,1063577,1.003036,1.0056233,0.003000634,1073743872,0,1076.3312,1819.7175,264701.88,1265.01,1.0008055,1.0046594,1.0053596
1.0038605,0.003000634,1063578,1.0038605,1.0068959,0.003000634,1073743872,0,1076.3314,1819.7196,267449.94,1131.04,1.00491,1.0097195,1.0065532
1.0159606,0.003000634,1063579,1.0159606,1.0202813,0.003000634,1073743872,0,1076.3292,1819.718,268859.8,1142.65,1.0111318,1.0299178,1.0198518
1.0201147,0.003000634,1063580,1.0201147,1.0268327,0.003000634,1073743872,0,1076.332,1819.7195,270673.47,970.48,1.0167555,1.0328788,1.0263151
0.9995211,0.003000634,1063581,0.9995211,1.002019,0.003000634,1073743872,0,1076.3312,1819.7191,272969.47,769.75,1.0006721,0.9977662,1.0014282
0.99766153,0.003000634,1063582,0.99766153,1.000299,0.003000634,1073743872,0,1076.33,1819.7177,276015.0,1158.46,0.99849755,1.0013474,0.99962115
1.0208133,0.003000634,1063583,1.0208133,1.0255352,0.003000634,1073743872,0,1076.3298,1819.7214,277086.4,909.02,1.0166534,1.0336355,1.0247474
1.0115728,0.003000634,1063584,1.0115728,1.0140005,0.003000634,1073743872,0,1076.33,1819.7196,279021.16,1124.52,1.0102012,1.01316,1.0131271
1.0135024,0.003000634,1063585,1.0135024,1.0174599,0.003000634,1073743872,0,1076.3302,1819.7178,281350.03,1167.86,1.0153785,1.014216,1.0164862
1.0029868,0.003000634,1063586,1.0029868,1.0070502,0.003000634,1073743872,0,1076.3309,1819.7189,282168.78,1315.3,1.0042756,1.0043437,1.0059874
1.0254531,0.003000634,1063587,1.0254531,1.0289183,0.003000634,1073743872,0,1076.3289,1819.7198,283344.44,1143.51,1.0173382,1.0349808,1.0277286
0.99122083,0.003000634,1063588,0.99122083,0.9952545,0.003000634,1073743872,0,1076.3275,1819.7173,285405.44,961.45,0.996017,0.98752105,0.99400043
1.0081292,0.003000634,1063589,1.0081292,1.0135564,0.003000634,1073743872,0,1076.3295,1819.7185,286268.44,924.45,1.0063831,1.0095506,1.0121714
1.0162277,0.003000634,1063590,1.0162277,1.02352,0.003000634,1073743872,0,1076.3285,1819.7183,286451.9,1155.51,1.0132779,1.0261532,1.0220098
1.0103123,0.003000634,1063591,1.0103123,1.0143948,0.003000634,1073743872,0,1076.3292,1819.7181,288084.6,1120.91,1.0068002,1.01909,1.0127846
0.9837775,0.003000634,1063592,0.9837775,0.98917955,0.003000634,1073743872,0,1076.3268,1819.7181,291082.25,1160.67,0.9935567,0.9778392,0.987496
0.98886764,0.003000634,1063593,0.98886764,0.9942719,0.003000634,1073743872,0,1076.3281,1819.7177,291774.72,1149.92,0.9948612,0.98296994,0.9924629
0.98186827,0.003000634,1063594,0.98186827,0.9867565,0.003000634,1073743872,0,1076.3281,1819.7184,294246.1,1291.24,0.99107575,0.9803198,0.9848425
0.9904238,0.003000634,1063595,0.9904238,0.99483836,0.003000634,1073743872,0,1076.327,1819.718,297807.7,1142.05,0.9963347,0.98805606,0.99278605
0.99295574,0.003000634,1063596,0.99295574,0.9989864,0.003000634,1073743872,0,1076.326,1819.7178,297086.88,1249.49,1.0023644,0.9967836,0.9967996
0.99639374,0.003000634,1063597,0.99639374,1.0023421,0.003000634,1073743872,0,1076.3262,1819.7179,299587.94,1165.92,0.99754626,1.0003396,1.0000186
0.9771336,0.003000634,1063598,0.9771336,0.983893,0.003000634,1073743872,0,1076.325,1819.7175,301985.2,1145.06,0.9903989,0.970004,0.9814824
0.949213,0.003000634,1063599,0.949213,0.95563114,0.003000634,1073743872,0,1076.3256,1819.7177,304004.75,861.25,0.965148,0.93769807,0.95316076
0.97753924,0.003000634,1063600,0.97753924,0.991331,0.003000634,1073743872,0,1076.3259,1819.7167,306264.03,1226.55,0.9926549,0.97858006,0.9886315
0.96930265,0.003000634,1063601,0.96930265,0.9747928,0.003000634,1073743872,0,1076.325,1819.7178,308177.88,1164.59,0.97907805,0.96316004,0.9720008
0.968817,0.003000634,1063602,0.968817,0.9732892,0.003000634,1073743872,0,1076.3263,1819.7168,309476.12,896.08,0.9772027,0.9648226,0.97036123
0.97529703,0.003000634,1063603,0.97529703,0.9796951,0.003000634,1073743872,0,1076.3248,1819.7167,313837.47,1171.33,0.98106647,0.9732193,0.97660357
0.95527154,0.003000634,1063604,0.95527154,0.96127284,0.003000634,1073743872,0,1076.3232,1819.7168,314569.94,1335.33,0.9699433,0.94902396,0.95809484
0.9747914,0.003000634,1063605,0.9747914,0.9808468,0.003000634,1073743872,0,1076.3235,1819.7186,315576.56,1362.94,0.98429406,0.9740082,0.97745353
0.98753387,0.003000634,1063606,0.98753387,0.9954465,0.003000634,1073743872,0,1076.3221,1819.7172,320877.56,1587.82,0.9891364,0.9943963,0.99184656
0.9316381,0.003000634,1063607,0.9316381,0.93732226,0.003000634,1073743872,0,1076.3213,1819.7168,324419.06,1177.73,0.9543204,0.91208434,0.93378264
0.979143,0.003000634,1063608,0.979143,0.9910148,0.003000634,1073743872,0,1076.3228,1819.7177,324095.1,1492.37,0.9954356,0.9834719,0.9871106
0.9681116,0.003000634,1063609,0.9681116,0.97396415,0.003000634,1073743872,0,1076.3214,1819.7175,326559.16,1416.31,0.9813166,0.95992786,0.9699649
0.97354215,0.003000634,1063610,0.97354215,0.98012763,0.003000634,1073743872,0,1076.3212,1819.7168,330146.78,945.82,0.98698145,0.97124577,0.97593665
0.9791598,0.003000634,1063611,0.9791598,0.9862561,0.003000634,1073743872,0,1076.3217,1819.7162,333581.34,1180.51,0.98847854,0.9788912,0.9818682
0.982037,0.003000634,1063612,0.982037,0.9923838,0.003000634,1073743872,0,1076.3198,1819.716,336308.38,1102.65,0.99365604,0.9854426,0.9877934
0.9631416,0.003000634,1063613,0.9631416,0.9707394,0.003000634,1073743872,0,1076.3225,1819.7169,338146.78,1216.01,0.9791036,0.9545991,0.9660745
0.999401,0.003000634,1063614,0.999401,1.0086441,0.003000634,1073743872,0,1076.3202,1819.7155,340728.25,1582.11,1.0036334,1.0091003,1.003612
1.0074635,0.003000634,1063615,1.0074635,1.0139092,0.003000634,1073743872,0,1076.321,1819.7157,344266.7,1165.33,1.0072662,1.0173233,1.0086615
0.9524572,0.003000634,1063616,0.9524572,0.9607969,0.003000634,1073743872,0,1076.3204,1819.7166,346224.44,1551.35,0.97046596,0.9468297,0.95564127
0.97347534,0.003000634,1063617,0.97347534,0.97333276,0.003000634,1073743872,0,1076.3201,1819.715,350959.03,1084.33,0.97874844,0.9594127,0.97327787
1.000062,0.003000634,1063618,1.000062,1.0074651,0.003000634,1073743872,0,1076.3203,1819.7169,348635.6,1260.3,1.0047047,1.0066051,1.0016651
0.9754586,0.003000634,1063619,0.9754586,0.9826676,0.003000634,1073743872,0,1076.3208,1819.7158,350167.94,1042.79,0.9851725,0.973852,0.97681296
0.97473717,0.003000634,1063620,0.97473717,0.98157835,0.003000634,1073743872,0,1076.323,1819.717,354004.16,927.83,0.98475873,0.9766823,0.9755295
0.9877649,0.003000634,1063621,0.9877649,0.99735206,0.003000634,1073743872,0,1076.3192,1819.7158,359235.0,1234.06,0.9970095,0.9939559,0.9909985
0.97297925,0.003000634,1063622,0.97297925,0.9792743,0.003000634,1073743872,0,1076.3213,1819.7161,364207.97,1191.92,0.98292863,0.974166,0.9728285
1.003398,0.003000634,1063623,1.003398,1.0118959,0.003000634,1073743872,0,1076.32,1819.716,367603.62,1321.15,1.0050462,1.0148383,1.0050175
1.0187262,0.003000634,1063624,1.0187262,1.0271122,0.003000634,1073743872,0,1076.319,1819.7164,374359.84,934.08,1.0184493,1.0296042,1.0199054
0.99147743,0.003000634,1063625,0.99147743,0.9995596,0.003000634,1073743872,0,1076.3187,1819.7161,375035.9,1427.68,1.0021448,1.0000117,0.99232334
1.0182037,0.003000634,1063626,1.0182037,1.0259868,0.003000634,1073743872,0,1076.3185,1819.7166,380943.3,975.38,1.0151696,1.034611,1.0183268
1.0084069,0.003000634,1063627,1.0084069,1.0182132,0.003000634,1073743872,0,1076.3202,1819.7161,386305.34,899.68,1.0117449,1.0198445,1.0103767
0.9863888,0.003000634,1063628,0.9863888,0.9950473,0.003000634,1073743872,0,1076.3192,1819.7166,391281.8,940.31,0.9911892,0.9957283,0.9871561
1.0039423,0.003000634,1063629,1.0039423,1.0147954,0.003000634,1073743872,0,1076.318,1819.7155,394878.28,1061.24,1.0082843,1.013171,1.0065062
0.9952845,0.003000634,1063630,0.9952845,1.0047548,0.003000634,1073743872,0,1076.3175,1819.7157,397022.66,1043.85,1.0038995,1.006037,0.99630445
0.9920445,0.003000634,1063631,0.9920445,1.0037713,0.003000634,1073743872,0,1076.3185,1819.7157,399039.28,972.75,1.002369,0.99949074,0.9950827
0.98701674,0.003000634,1063632,0.98701674,0.99653435,0.003000634,1073743872,0,1076.3179,1819.7146,402729.66,909.52,0.99556285,0.99239147,0.9876595
0.95982283,0.003000634,1063633,0.95982283,0.97283745,0.003000634,1073743872,0,1076.3188,1819.7152,400229.72,1001.64,0.9785708,0.9562746,0.963927
0.9890198,0.003000634,1063634,0.9890198,0.99847084,0.003000634,1073743872,0,1076.3173,1819.7144,401175.6,1239.57,0.99871355,0.991965,0.98906845
1.0030199,0.003000634,1063635,1.0030199,1.0113355,0.003000634,1073743872,0,1076.3171,1819.7156,401231.06,1066.15,1.0081227,1.0117339,1.0015475
0.98423177,0.003000634,1063636,0.98423177,0.9921662,0.003000634,1073743872,0,1076.3175,1819.7155,402313.1,1013.29,0.9908091,0.99008566,0.98230016
0.9911287,0.003000634,1063637,0.9911287,1.0015386,0.003000634,1073743872,0,1076.3171,1819.7151,402139.47,1075.64,1.0044111,1.0031593,0.9913094
0.9945323,0.003000634,1063638,0.9945323,1.0361166,0.003000634,1073743872,0,1076.3165,1819.7157,402208.66,1165.29,1.0232811,1.0422608,1.0252506
0.99691105,0.003000634,1063639,0.99691105,1.003078,0.003000634,1073743872,0,1076.3169,1819.7153,403472.47,1087.75,0.9951417,1.0165908,0.9922799
0.9864147,0.003000634,1063640,0.9864147,1.006282,0.003000634,1073743872,0,1076.3165,1819.7151,405139.0,1315.98,1.0037217,1.0055819,0.99516624
1.0072544,0.003000634,1063641,1.0072544,0.9993175,0.003000634,1073743872,0,1076.3169,1819.7144,403922.34,1187.88,1.0000129,1.0037541,0.9879939
0.98861754,0.003000634,1063642,0.98861754,0.9865119,0.003000634,1073743872,0,1076.3163,1819.7148,403077.78,1160.42,0.9899346,0.99766034,0.9750488
0.98957795,0.003000634,1063643,0.98957795,0.9939934,0.003000634,1073743872,0,1076.3165,1819.7142,401879.38,1211.57,0.99674624,0.9922896,0.9821535
0.97673345,0.003000634,1063644,0.97673345,0.97839946,0.003000634,1073743872,0,1076.3174,1819.7161,401346.2,1283.78,0.98810476,0.9766894,0.96645695
0.994464,0.003000634,1063645,0.994464,0.99431837,0.003000634,1073743872,0,1076.3159,1819.7153,408147.03,1308.28,0.9977226,0.98185897,0.9942623
1.0139837,0.003000634,1063646,1.0139837,1.0311937,0.003000634,1073743872,0,1076.3174,1819.715,402000.06,1239.21,1.0209526,1.0337617,1.0179904
1.0139036,0.003000634,1063647,1.0139036,1.0261272,0.003000634,1073743872,0,1076.3168,1819.7156,407122.78,965.21,1.0204092,1.0327439,1.012678
1.0114413,0.003000634,1063648,1.0114413,1.0213134,0.003000634,1073743872,0,1076.3162,1819.7142,406667.88,1430.11,1.0109371,1.036217,1.0076158
1.0292522,0.003000634,1063649,1.0292522,1.0408183,0.003000634,1073743872,0,1076.3158,1819.7155,409163.3,948.83,1.0353309,1.0476332,1.0265393
1.0181738,0.003000634,1063650,1.0181738,1.0303739,0.003000634,1073743872,0,1076.3165,1819.7146,412136.28,1539.19,1.0195161,1.0370286,1.0159197
1.0125754,0.003000634,1063651,1.0125754,1.0124271,0.003000634,1073743872,0,1076.3164,1819.7151,415776.47,1291.62,1.0067445,1.0066273,1.01237
1.0237397,0.003000634,1063652,1.0237397,1.0403991,0.003000634,1073743872,0,1076.3157,1819.7146,418168.78,1260.52,1.0255144,1.0516828,1.0251555
1.0482202,0.003000634,1063653,1.0482202,1.0627037,0.003000634,1073743872,0,1076.316,1819.7144,417333.0,1416.57,1.0458407,1.0798054,1.0467999
1.0265524,0.003000634,1063654,1.0265524,1.0409384,0.003000634,1073743872,0,1076.3159,1819.7155,419065.12,1327.66,1.030159,1.0589486,1.0250323
1.02511,0.003000634,1063655,1.02511,1.0347863,0.003000634,1073743872,0,1076.3158,1819.7144,419293.12,1100.33,1.0259061,1.0589961,1.0186471
1.0400006,0.003000634,1063656,1.0400006,1.0398482,0.003000634,1073743872,0,1076.316,1819.7137,420072.28,932.57,1.0323492,1.0369684,1.0397896
1.044336,0.003000634,1063657,1.044336,1.0540175,0.003000634,1073743872,0,1076.317,1819.7156,421461.03,904.11,1.0437944,1.0690389,1.0369092
1.0278264,0.003000634,1063658,1.0278264,1.0371838,0.003000634,1073743872,0,1076.3163,1819.7155,422231.25,1087.57,1.0324144,1.0497819,1.0200188
1.0374575,0.003000634,1063659,1.0374575,1.0427909,0.003000634,1073743872,0,1076.3179,1819.7152,422444.53,1181.64,1.0399517,1.0614563,1.025201
1.0307558,0.003000634,1063660,1.0307558,1.034497,0.003000634,1073743872,0,1076.3173,1819.7145,423104.56,978.47,1.0276219,1.0524824,1.0167174
1.0183543,0.003000634,1063661,1.0183543,1.0275635,0.003000634,1073743872,0,1076.3176,1819.7148,423751.12,864.85,1.0207205,1.0412921,1.0095756
1.0416249,0.003000634,1063662,1.0416249,1.0516443,0.003000634,1073743872,0,1076.3167,1819.7147,424176.0,825.53,1.032457,1.0801761,1.0329001
1.0153232,0.003000634,1063663,1.0153232,1.0327244,0.003000634,1073743872,0,1076.3175,1819.7148,425813.34,972.42,1.0229073,1.0382732,1.013989
0.99144495,0.003000634,1063664,0.99144495,1.0077937,0.003000634,1073743872,0,1076.318,1819.7152,424160.62,1116.04,1.0051732,1.011972,0.9891907
0.9877525,0.003000634,1063665,0.9877525,0.98760784,0.003000634,1073743872,0,1076.3165,1819.7146,424403.56,1133.38,0.98803407,0.9824797,0.9875521
1.0150195,0.003000634,1063666,1.0150195,1.0326722,0.003000634,1073743872,0,1076.3182,1819.7142,423120.84,1155.28,1.0201501,1.0436391,1.012957
1.019859,0.003000634,1063667,1.019859,1.0197095,0.003000634,1073743872,0,1076.3175,1819.7151,425151.8,898.24,1.0111974,1.018414,1.019652
0.9795791,0.003000634,1063668,0.9795791,0.9919332,0.003000634,1073743872,0,1076.3193,1819.7156,390092.22,1091.41,0.99690974,0.99239904,0.972373
0.9969407,0.003000634,1063669,0.9969407,1.0080667,0.003000634,1073743872,0,1076.3182,1819.7151,422286.22,855.59,1.0031723,1.0243781,0.9878739
1.0002425,0.003000634,1063670,1.0002425,1.0027288,0.003000634,1073743872,0,1076.3177,1819.7135,424141.88,1143.08,1.0034158,1.0249333,0.98233205
0.9689892,0.003000634,1063671,0.9689892,0.98005,0.003000634,1073743872,0,1076.3165,1819.7152,425047.72,1025.63,0.98725736,0.98434025,0.95981234
0.97551125,0.003000634,1063672,0.97551125,0.98744386,0.003000634,1073743872,0,1076.3175,1819.7144,426663.6,1164.39,0.9934231,0.9936333,0.9667511
0.9620791,0.003000634,1063673,0.9620791,0.9757158,0.003000634,1073743872,0,1076.3165,1819.714,429107.44,1138.34,0.98589164,0.97622836,0.954972
0.96275246,0.003000634,1063674,0.96275246,0.975051,0.003000634,1073743872,0,1076.3162,1819.7152,428859.3,991.58,0.9832784,0.97767454,0.95402706
0.95779735,0.003000634,1063675,0.95779735,0.9676838,0.003000634,1073743872,0,1076.3164,1819.7155,427057.44,1060.85,0.9810051,0.97345185,0.94652915
0.95464593,0.003000634,1063676,0.95464593,0.96422887,0.003000634,1073743872,0,1076.3163,1819.7145,427895.22,1131.25,0.9779384,0.9700066,0.9428638
0.96471876,0.003000634,1063677,0.96471876,0.9936528,0.003000634,1073743872,0,1076.3162,1819.7157,425195.2,1442.88,0.9977885,0.9934033,0.97134405
0.97078353,0.003000634,1063678,0.97078353,0.9810853,0.003000634,1073743872,0,1076.3156,1819.7148,424130.78,1260.42,0.9964585,0.9859924,0.9587736
0.96148175,0.003000634,1063679,0.96148175,0.9871128,0.003000634,1073743872,0,1076.3158,1819.7151,420295.62,1149.4,0.9896303,0.98954415,0.96438044
0.9534783,0.003000634,1063680,0.9534783,0.97066694,0.003000634,1073743872,0,1076.3164,1819.715,418364.38,1365.66,0.98306733,0.9627408,0.9480377
0.94444317,0.003000634,1063681,0.94444317,0.9650042,0.003000634,1073743872,0,1076.3159,1819.7157,413736.88,1156.15,0.9737567,0.96331316,0.9422364
0.97280186,0.003000634,1063682,0.97280186,0.97265935,0.003000634,1073743872,0,1076.3159,1819.7147,408028.38,1454.12,0.97861695,0.9589591,0.9726045
0.93064183,0.003000634,1063683,0.93064183,0.95202667,0.003000634,1073743872,0,1076.3174,1819.7156,401445.03,1110.66,0.9633846,0.9425662,0.9290423
0.93805546,0.003000634,1063684,0.93805546,0.95974904,0.003000634,1073743872,0,1076.3167,1819.7157,395608.16,1447.76,0.9643809,0.9492546,0.93632054
0.95891714,0.003000634,1063685,0.95891714,0.9587767,0.003000634,1073743872,0,1076.3167,1819.716,387817.25,1062.77,0.96786404,0.9407762,0.95872265
0.9538423,0.003000634,1063686,0.9538423,0.97532123,0.003000634,1073743872,0,1076.3177,1819.7158,378565.38,1351.64,0.9848283,0.9628355,0.9510016
0.94867945,0.003000634,1063687,0.94867945,0.9708852,0.003000634,1073743872,0,1076.3175,1819.7163,370403.3,1746.2,0.9757233,0.9673102,0.94642854
0.9360136,0.003000634,1063688,0.9360136,0.95786786,0.003000634,1073743872,0,1076.3186,1819.717,362340.4,1282.66,0.970809,0.94805217,0.93349934
0.92091393,0.003000634,1063689,0.92091393,0.946418,0.003000634,1073743872,0,1076.319,1819.7158,354621.8,1455.67,0.96181965,0.92921054,0.92210865
0.9528383,0.003000634,1063690,0.9528383,0.9784971,0.003000634,1073743872,0,1076.3201,1819.717,345212.9,1515.98,0.9854863,0.97074825,0.9531288
0.93856,0.003000634,1063691,0.93856,0.96234834,0.003000634,1073743872,0,1076.3206,1819.7166,337130.8,1157.8,0.974888,0.95205665,0.9371728
0.9267016,0.003000634,1063692,0.9267016,0.9520233,0.003000634,1073743872,0,1076.3221,1819.7173,329802.84,1206.55,0.96415424,0.93359303,0.9268996
0.9737476,0.003000634,1063693,0.9737476,0.999137,0.003000634,1073743872,0,1076.3218,1819.7164,321161.34,1462.15,1.0022094,0.9922924,0.9725466
0.95148724,0.003000634,1063694,0.95148724,0.97730255,0.003000634,1073743872,0,1076.3234,1819.7169,315156.75,1047.57,0.98342264,0.97120535,0.9510805
0.9643101,0.003000634,1063695,0.9643101,0.99073654,0.003000634,1073743872,0,1076.3229,1819.7179,308919.2,1002.58,0.99519944,0.9824983,0.9639443
0.95915526,0.003000634,1063696,0.95915526,0.98670334,0.003000634,1073743872,0,1076.3248,1819.7178,305718.7,1611.21,0.990464,0.9797165,0.95981747
